Number of features is: 3708
Feature at octave: 0, level: 1, x coordinate: 801, y coordinate: 501
Feature at octave: 0, level: 1, x coordinate: 801, y coordinate: 757
Feature at octave: 0, level: 1, x coordinate: 801, y coordinate: 895
Feature at octave: 0, level: 1, x coordinate: 802, y coordinate: 595
Feature at octave: 0, level: 1, x coordinate: 802, y coordinate: 739
Feature at octave: 0, level: 1, x coordinate: 802, y coordinate: 856
Feature at octave: 0, level: 1, x coordinate: 803, y coordinate: 419
Feature at octave: 0, level: 1, x coordinate: 803, y coordinate: 484
Feature at octave: 0, level: 1, x coordinate: 805, y coordinate: 102
Feature at octave: 0, level: 1, x coordinate: 805, y coordinate: 836
Feature at octave: 0, level: 1, x coordinate: 806, y coordinate: 250
Feature at octave: 0, level: 1, x coordinate: 806, y coordinate: 403
Feature at octave: 0, level: 1, x coordinate: 806, y coordinate: 745
Feature at octave: 0, level: 1, x coordinate: 807, y coordinate: 899
Feature at octave: 0, level: 1, x coordinate: 807, y coordinate: 958
Feature at octave: 0, level: 1, x coordinate: 808, y coordinate: 125
Feature at octave: 0, level: 1, x coordinate: 810, y coordinate: 285
Feature at octave: 0, level: 1, x coordinate: 810, y coordinate: 966
Feature at octave: 0, level: 1, x coordinate: 811, y coordinate: 88
Feature at octave: 0, level: 1, x coordinate: 811, y coordinate: 110
Feature at octave: 0, level: 1, x coordinate: 812, y coordinate: 750
Feature at octave: 0, level: 1, x coordinate: 813, y coordinate: 200
Feature at octave: 0, level: 1, x coordinate: 813, y coordinate: 463
Feature at octave: 0, level: 1, x coordinate: 813, y coordinate: 681
Feature at octave: 0, level: 1, x coordinate: 814, y coordinate: 187
Feature at octave: 0, level: 1, x coordinate: 814, y coordinate: 265
Feature at octave: 0, level: 1, x coordinate: 814, y coordinate: 407
Feature at octave: 0, level: 1, x coordinate: 814, y coordinate: 674
Feature at octave: 0, level: 1, x coordinate: 814, y coordinate: 823
Feature at octave: 0, level: 1, x coordinate: 814, y coordinate: 1010
Feature at octave: 0, level: 1, x coordinate: 815, y coordinate: 735
Feature at octave: 0, level: 1, x coordinate: 816, y coordinate: 81
Feature at octave: 0, level: 1, x coordinate: 816, y coordinate: 603
Feature at octave: 0, level: 1, x coordinate: 816, y coordinate: 860
Feature at octave: 0, level: 1, x coordinate: 819, y coordinate: 127
Feature at octave: 0, level: 1, x coordinate: 820, y coordinate: 136
Feature at octave: 0, level: 1, x coordinate: 820, y coordinate: 684
Feature at octave: 0, level: 1, x coordinate: 821, y coordinate: 87
Feature at octave: 0, level: 1, x coordinate: 822, y coordinate: 726
Feature at octave: 0, level: 1, x coordinate: 822, y coordinate: 741
Feature at octave: 0, level: 1, x coordinate: 822, y coordinate: 831
Feature at octave: 0, level: 1, x coordinate: 823, y coordinate: 620
Feature at octave: 0, level: 1, x coordinate: 823, y coordinate: 804
Feature at octave: 0, level: 1, x coordinate: 824, y coordinate: 114
Feature at octave: 0, level: 1, x coordinate: 824, y coordinate: 432
Feature at octave: 0, level: 1, x coordinate: 824, y coordinate: 706
Feature at octave: 0, level: 1, x coordinate: 825, y coordinate: 423
Feature at octave: 0, level: 1, x coordinate: 825, y coordinate: 611
Feature at octave: 0, level: 1, x coordinate: 825, y coordinate: 665
Feature at octave: 0, level: 1, x coordinate: 825, y coordinate: 870
Feature at octave: 0, level: 1, x coordinate: 825, y coordinate: 971
Feature at octave: 0, level: 1, x coordinate: 826, y coordinate: 123
Feature at octave: 0, level: 1, x coordinate: 826, y coordinate: 178
Feature at octave: 0, level: 1, x coordinate: 826, y coordinate: 761
Feature at octave: 0, level: 1, x coordinate: 826, y coordinate: 836
Feature at octave: 0, level: 1, x coordinate: 827, y coordinate: 757
Feature at octave: 0, level: 1, x coordinate: 828, y coordinate: 594
Feature at octave: 0, level: 1, x coordinate: 830, y coordinate: 707
Feature at octave: 0, level: 1, x coordinate: 830, y coordinate: 723
Feature at octave: 0, level: 1, x coordinate: 830, y coordinate: 1005
Feature at octave: 0, level: 1, x coordinate: 831, y coordinate: 918
Feature at octave: 0, level: 1, x coordinate: 832, y coordinate: 128
Feature at octave: 0, level: 1, x coordinate: 832, y coordinate: 666
Feature at octave: 0, level: 1, x coordinate: 832, y coordinate: 865
Feature at octave: 0, level: 1, x coordinate: 833, y coordinate: 411
Feature at octave: 0, level: 1, x coordinate: 833, y coordinate: 647
Feature at octave: 0, level: 1, x coordinate: 833, y coordinate: 682
Feature at octave: 0, level: 1, x coordinate: 834, y coordinate: 156
Feature at octave: 0, level: 1, x coordinate: 834, y coordinate: 990
Feature at octave: 0, level: 1, x coordinate: 835, y coordinate: 562
Feature at octave: 0, level: 1, x coordinate: 835, y coordinate: 689
Feature at octave: 0, level: 1, x coordinate: 835, y coordinate: 742
Feature at octave: 0, level: 1, x coordinate: 836, y coordinate: 701
Feature at octave: 0, level: 1, x coordinate: 836, y coordinate: 1002
Feature at octave: 0, level: 1, x coordinate: 837, y coordinate: 92
Feature at octave: 0, level: 1, x coordinate: 837, y coordinate: 313
Feature at octave: 0, level: 1, x coordinate: 838, y coordinate: 111
Feature at octave: 0, level: 1, x coordinate: 840, y coordinate: 128
Feature at octave: 0, level: 1, x coordinate: 840, y coordinate: 819
Feature at octave: 0, level: 1, x coordinate: 840, y coordinate: 851
Feature at octave: 0, level: 1, x coordinate: 841, y coordinate: 707
Feature at octave: 0, level: 1, x coordinate: 841, y coordinate: 725
Feature at octave: 0, level: 1, x coordinate: 842, y coordinate: 630
Feature at octave: 0, level: 1, x coordinate: 843, y coordinate: 363
Feature at octave: 0, level: 1, x coordinate: 843, y coordinate: 677
Feature at octave: 0, level: 1, x coordinate: 844, y coordinate: 382
Feature at octave: 0, level: 1, x coordinate: 844, y coordinate: 732
Feature at octave: 0, level: 1, x coordinate: 845, y coordinate: 114
Feature at octave: 0, level: 1, x coordinate: 846, y coordinate: 319
Feature at octave: 0, level: 1, x coordinate: 846, y coordinate: 684
Feature at octave: 0, level: 1, x coordinate: 849, y coordinate: 262
Feature at octave: 0, level: 1, x coordinate: 849, y coordinate: 691
Feature at octave: 0, level: 1, x coordinate: 850, y coordinate: 729
Feature at octave: 0, level: 1, x coordinate: 851, y coordinate: 579
Feature at octave: 0, level: 1, x coordinate: 853, y coordinate: 294
Feature at octave: 0, level: 1, x coordinate: 853, y coordinate: 341
Feature at octave: 0, level: 1, x coordinate: 853, y coordinate: 516
Feature at octave: 0, level: 1, x coordinate: 853, y coordinate: 607
Feature at octave: 0, level: 1, x coordinate: 854, y coordinate: 554
Feature at octave: 0, level: 1, x coordinate: 854, y coordinate: 604
Feature at octave: 0, level: 1, x coordinate: 855, y coordinate: 723
Feature at octave: 0, level: 1, x coordinate: 856, y coordinate: 229
Feature at octave: 0, level: 1, x coordinate: 856, y coordinate: 918
Feature at octave: 0, level: 1, x coordinate: 859, y coordinate: 510
Feature at octave: 0, level: 1, x coordinate: 859, y coordinate: 521
Feature at octave: 0, level: 1, x coordinate: 859, y coordinate: 713
Feature at octave: 0, level: 1, x coordinate: 860, y coordinate: 236
Feature at octave: 0, level: 1, x coordinate: 860, y coordinate: 651
Feature at octave: 0, level: 1, x coordinate: 862, y coordinate: 303
Feature at octave: 0, level: 1, x coordinate: 864, y coordinate: 230
Feature at octave: 0, level: 1, x coordinate: 864, y coordinate: 473
Feature at octave: 0, level: 1, x coordinate: 866, y coordinate: 145
Feature at octave: 0, level: 1, x coordinate: 866, y coordinate: 323
Feature at octave: 0, level: 1, x coordinate: 866, y coordinate: 711
Feature at octave: 0, level: 1, x coordinate: 867, y coordinate: 597
Feature at octave: 0, level: 1, x coordinate: 867, y coordinate: 648
Feature at octave: 0, level: 1, x coordinate: 870, y coordinate: 235
Feature at octave: 0, level: 1, x coordinate: 870, y coordinate: 319
Feature at octave: 0, level: 1, x coordinate: 872, y coordinate: 220
Feature at octave: 0, level: 1, x coordinate: 874, y coordinate: 180
Feature at octave: 0, level: 1, x coordinate: 874, y coordinate: 595
Feature at octave: 0, level: 1, x coordinate: 875, y coordinate: 211
Feature at octave: 0, level: 1, x coordinate: 876, y coordinate: 616
Feature at octave: 0, level: 1, x coordinate: 877, y coordinate: 603
Feature at octave: 0, level: 1, x coordinate: 878, y coordinate: 234
Feature at octave: 0, level: 1, x coordinate: 878, y coordinate: 514
Feature at octave: 0, level: 1, x coordinate: 879, y coordinate: 186
Feature at octave: 0, level: 1, x coordinate: 879, y coordinate: 220
Feature at octave: 0, level: 1, x coordinate: 879, y coordinate: 1010
Feature at octave: 0, level: 1, x coordinate: 881, y coordinate: 204
Feature at octave: 0, level: 1, x coordinate: 881, y coordinate: 474
Feature at octave: 0, level: 1, x coordinate: 882, y coordinate: 550
Feature at octave: 0, level: 1, x coordinate: 882, y coordinate: 746
Feature at octave: 0, level: 1, x coordinate: 884, y coordinate: 241
Feature at octave: 0, level: 1, x coordinate: 884, y coordinate: 573
Feature at octave: 0, level: 1, x coordinate: 884, y coordinate: 668
Feature at octave: 0, level: 1, x coordinate: 885, y coordinate: 523
Feature at octave: 0, level: 1, x coordinate: 885, y coordinate: 600
Feature at octave: 0, level: 1, x coordinate: 886, y coordinate: 16
Feature at octave: 0, level: 1, x coordinate: 886, y coordinate: 28
Feature at octave: 0, level: 1, x coordinate: 886, y coordinate: 612
Feature at octave: 0, level: 1, x coordinate: 887, y coordinate: 226
Feature at octave: 0, level: 1, x coordinate: 887, y coordinate: 289
Feature at octave: 0, level: 1, x coordinate: 888, y coordinate: 261
Feature at octave: 0, level: 1, x coordinate: 888, y coordinate: 512
Feature at octave: 0, level: 1, x coordinate: 890, y coordinate: 205
Feature at octave: 0, level: 1, x coordinate: 890, y coordinate: 596
Feature at octave: 0, level: 1, x coordinate: 891, y coordinate: 521
Feature at octave: 0, level: 1, x coordinate: 891, y coordinate: 688
Feature at octave: 0, level: 1, x coordinate: 892, y coordinate: 20
Feature at octave: 0, level: 1, x coordinate: 892, y coordinate: 267
Feature at octave: 0, level: 1, x coordinate: 892, y coordinate: 573
Feature at octave: 0, level: 1, x coordinate: 892, y coordinate: 608
Feature at octave: 0, level: 1, x coordinate: 893, y coordinate: 243
Feature at octave: 0, level: 1, x coordinate: 893, y coordinate: 623
Feature at octave: 0, level: 1, x coordinate: 898, y coordinate: 63
Feature at octave: 0, level: 1, x coordinate: 898, y coordinate: 525
Feature at octave: 0, level: 1, x coordinate: 898, y coordinate: 580
Feature at octave: 0, level: 1, x coordinate: 898, y coordinate: 620
Feature at octave: 0, level: 1, x coordinate: 899, y coordinate: 71
Feature at octave: 0, level: 1, x coordinate: 899, y coordinate: 556
Feature at octave: 0, level: 1, x coordinate: 901, y coordinate: 36
Feature at octave: 0, level: 1, x coordinate: 901, y coordinate: 969
Feature at octave: 0, level: 1, x coordinate: 902, y coordinate: 549
Feature at octave: 0, level: 1, x coordinate: 903, y coordinate: 44
Feature at octave: 0, level: 1, x coordinate: 903, y coordinate: 571
Feature at octave: 0, level: 1, x coordinate: 903, y coordinate: 593
Feature at octave: 0, level: 1, x coordinate: 904, y coordinate: 1012
Feature at octave: 0, level: 1, x coordinate: 905, y coordinate: 21
Feature at octave: 0, level: 1, x coordinate: 905, y coordinate: 188
Feature at octave: 0, level: 1, x coordinate: 905, y coordinate: 239
Feature at octave: 0, level: 1, x coordinate: 905, y coordinate: 620
Feature at octave: 0, level: 1, x coordinate: 906, y coordinate: 963
Feature at octave: 0, level: 1, x coordinate: 907, y coordinate: 588
Feature at octave: 0, level: 1, x coordinate: 907, y coordinate: 834
Feature at octave: 0, level: 1, x coordinate: 908, y coordinate: 565
Feature at octave: 0, level: 1, x coordinate: 909, y coordinate: 59
Feature at octave: 0, level: 1, x coordinate: 911, y coordinate: 395
Feature at octave: 0, level: 1, x coordinate: 911, y coordinate: 957
Feature at octave: 0, level: 1, x coordinate: 914, y coordinate: 586
Feature at octave: 0, level: 1, x coordinate: 915, y coordinate: 34
Feature at octave: 0, level: 1, x coordinate: 915, y coordinate: 160
Feature at octave: 0, level: 1, x coordinate: 917, y coordinate: 917
Feature at octave: 0, level: 1, x coordinate: 918, y coordinate: 392
Feature at octave: 0, level: 1, x coordinate: 921, y coordinate: 582
Feature at octave: 0, level: 1, x coordinate: 922, y coordinate: 171
Feature at octave: 0, level: 1, x coordinate: 923, y coordinate: 350
Feature at octave: 0, level: 1, x coordinate: 923, y coordinate: 561
Feature at octave: 0, level: 1, x coordinate: 924, y coordinate: 343
Feature at octave: 0, level: 1, x coordinate: 925, y coordinate: 413
Feature at octave: 0, level: 1, x coordinate: 925, y coordinate: 473
Feature at octave: 0, level: 1, x coordinate: 927, y coordinate: 360
Feature at octave: 0, level: 1, x coordinate: 927, y coordinate: 440
Feature at octave: 0, level: 1, x coordinate: 928, y coordinate: 161
Feature at octave: 0, level: 1, x coordinate: 928, y coordinate: 554
Feature at octave: 0, level: 1, x coordinate: 928, y coordinate: 732
Feature at octave: 0, level: 1, x coordinate: 929, y coordinate: 377
Feature at octave: 0, level: 1, x coordinate: 931, y coordinate: 27
Feature at octave: 0, level: 1, x coordinate: 931, y coordinate: 200
Feature at octave: 0, level: 1, x coordinate: 931, y coordinate: 485
Feature at octave: 0, level: 1, x coordinate: 932, y coordinate: 142
Feature at octave: 0, level: 1, x coordinate: 932, y coordinate: 411
Feature at octave: 0, level: 1, x coordinate: 932, y coordinate: 508
Feature at octave: 0, level: 1, x coordinate: 932, y coordinate: 899
Feature at octave: 0, level: 1, x coordinate: 932, y coordinate: 992
Feature at octave: 0, level: 1, x coordinate: 933, y coordinate: 790
Feature at octave: 0, level: 1, x coordinate: 934, y coordinate: 393
Feature at octave: 0, level: 1, x coordinate: 935, y coordinate: 64
Feature at octave: 0, level: 1, x coordinate: 937, y coordinate: 138
Feature at octave: 0, level: 1, x coordinate: 937, y coordinate: 333
Feature at octave: 0, level: 1, x coordinate: 937, y coordinate: 706
Feature at octave: 0, level: 1, x coordinate: 939, y coordinate: 130
Feature at octave: 0, level: 1, x coordinate: 939, y coordinate: 567
Feature at octave: 0, level: 1, x coordinate: 940, y coordinate: 117
Feature at octave: 0, level: 1, x coordinate: 940, y coordinate: 538
Feature at octave: 0, level: 1, x coordinate: 941, y coordinate: 729
Feature at octave: 0, level: 1, x coordinate: 942, y coordinate: 551
Feature at octave: 0, level: 1, x coordinate: 943, y coordinate: 778
Feature at octave: 0, level: 1, x coordinate: 945, y coordinate: 34
Feature at octave: 0, level: 1, x coordinate: 945, y coordinate: 142
Feature at octave: 0, level: 1, x coordinate: 945, y coordinate: 543
Feature at octave: 0, level: 1, x coordinate: 946, y coordinate: 121
Feature at octave: 0, level: 1, x coordinate: 947, y coordinate: 412
Feature at octave: 0, level: 1, x coordinate: 947, y coordinate: 850
Feature at octave: 0, level: 1, x coordinate: 948, y coordinate: 473
Feature at octave: 0, level: 1, x coordinate: 948, y coordinate: 859
Feature at octave: 0, level: 1, x coordinate: 949, y coordinate: 28
Feature at octave: 0, level: 1, x coordinate: 950, y coordinate: 363
Feature at octave: 0, level: 1, x coordinate: 951, y coordinate: 446
Feature at octave: 0, level: 1, x coordinate: 951, y coordinate: 550
